Wechselrichter Logdaten
Wechselrichter Nr:	255
Name:	SPV_Monitor    
akt. Zeit:	  13976816

Logdaten U[V], I[mA], P[W], E[kWh], F[Hz], R[kOhm], Ain T[digit], Zeit[sec]
Zeit	DC1 U	DC1 I	DC1 P	DC1 T	DC1 S	DC2 U	DC2 I	DC2 P	DC2 T	DC2 S	DC3 U	DC3 I	DC3 P	DC3 T	DC3 S	AC1 U	AC1 I	AC1 P	AC1 T	AC2 U	AC2 I	AC2 P	AC2 T	AC3 U	AC3 I	AC3 P	AC3 T	AC F	FC I	Ain1	Ain2	Ain3	Ain4	AC S	Err	ENS S	ENS Err	KB S	total E	Iso R	Ereignis
  10258178	   454	   280	   132	38687	16393	   450	   280	   131	38753	49162	     0	     0	     0	38153	    3	   229	     0	     0	39200	   230	  1150	   228	38558	   227	     0	     0	40014	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  10259078	   454	   400	   184	37738	16393	   451	   390	   181	37837	49162	     0	     0	     0	37409	    3	   230	   410	    78	37961	   228	  1230	   244	37699	   228	     0	     0	39303	50.0	    0	    0	    0	    0	    0	   44	    0	  3	    0
  10259978	   455	   540	   248	36654	16393	   451	   530	   243	36798	49162	     0	     0	     0	36668	    3	   230	  1020	   203	36246	   228	  1180	   234	36845	   230	     0	     0	38512	50.1	    0	    0	    0	    0	    0	   44	    0	  3	    0
  10259979	   456	   600	   275	35904	16393	   451	   600	   272	36096	49162	     0	     0	     0	36192	    3	   231	  1120	   227	35680	   236	  1310	   264	36288	   230	     0	     0	38048	50.1	    0	    0	    0	    0	    0	   44	    0	  3	    0
  10260879	   455	   650	   301	35478	16393	   451	   640	   294	35627	49162	     0	     0	     0	35726	    3	   229	  1180	   241	35111	   228	  1360	   280	35658	   228	    80	    15	37485	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10261779	   457	   740	   341	34738	16393	   453	   730	   335	34881	49162	     0	     0	     0	35161	    3	   227	  1020	   204	34484	   229	  1020	   207	34684	   228	  1030	   204	34938	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10262679	   456	   810	   372	33946	16393	   454	   800	   366	34074	49162	     0	     0	     0	34440	    3	   228	  1090	   223	33598	   230	  1100	   229	33702	   227	  1100	   223	33939	50.1	    0	    0	    0	    0	    0	  188	    0	  3	    0
  10263579	   454	   870	   400	33366	16393	   453	   860	   395	33470	49162	     0	     0	     0	33779	    3	   227	  1170	   242	32814	   229	  1180	   248	32885	   227	  1170	   242	33148	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10264479	   460	  1010	   470	32369	16393	   457	  1010	   463	32531	49162	     0	     0	     0	33122	    3	   229	  1340	   286	31944	   230	  1350	   291	31974	   229	  1350	   286	32278	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10265379	   462	  1240	   577	31282	16393	   459	  1230	   570	31451	49162	     0	     0	     0	32254	    3	   230	  1610	   354	30769	   232	  1620	   359	30746	   231	  1620	   357	31102	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10266279	   461	  1580	   734	29761	16393	   460	  1570	   727	29997	49162	     0	     0	     0	31232	    3	   230	  2010	   451	29264	   233	  2040	   464	29190	   232	  2030	   459	29624	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10267179	   458	  1890	   868	28188	16393	   457	  1880	   861	28472	49162	     0	     0	     0	30016	    3	   231	  2360	   539	27561	   233	  2390	   550	27451	   232	  2380	   544	27968	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10268079	   458	  2080	   956	26685	16393	   457	  2070	   951	26961	49162	     0	     0	     0	28746	    3	   231	  2630	   603	26017	   230	  2620	   601	25890	   231	  2630	   602	26468	49.9	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10268979	   458	  2270	  1045	25580	16393	   457	  2270	  1040	25855	49162	     0	     0	     0	27624	    3	   228	  2890	   659	24543	   228	  2900	   663	24392	   228	  2890	   656	25046	49.9	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10269879	   455	  2410	  1103	24049	16393	   455	  2410	  1099	24351	49162	     0	    10	     0	26433	    3	   229	  3040	   698	23215	   228	  3050	   697	23042	   228	  3040	   693	23756	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10270779	   455	  2510	  1148	22812	16393	   454	  2520	  1146	23104	49162	     0	    10	     0	25302	    3	   230	  3170	   731	22024	   229	  3160	   726	21844	   228	  3150	   719	22598	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10271679	   453	  2840	  1290	21803	16393	   452	  2840	  1288	22084	49162	     0	    10	     0	24255	    3	   231	  3530	   820	20711	   230	  3530	   818	20571	   230	  3520	   813	21371	49.9	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10272579	   450	  3130	  1415	21175	16393	   449	  3140	  1415	21634	49162	     0	    10	     0	24147	    3	   231	  3900	   902	20918	   230	  3900	   899	21004	   230	  3880	   890	21814	49.9	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10273479	   447	  3440	  1543	21255	16393	   447	  3440	  1544	21723	49162	     0	    10	     0	24233	    3	   232	  4250	   976	20804	   233	  4290	   993	20959	   231	  4250	   972	21826	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10274379	   443	  3370	  1497	21350	16393	   443	  3380	  1501	21778	49162	     0	    10	     0	24108	    3	   232	  4130	   953	20649	   232	  4130	   954	20775	   231	  4120	   949	21654	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10275279	   446	  3290	  1473	21078	16393	   445	  3310	  1477	21513	49162	     0	    10	     0	23875	    3	   233	  4050	   938	20739	   231	  4030	   930	20916	   233	  4050	   938	21755	49.9	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10276179	   442	  3450	  1532	21183	16393	   442	  3470	  1536	21647	49162	     0	    10	     0	23987	    3	   231	  4230	   971	20701	   231	  4210	   966	20939	   234	  4260	   984	21783	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10277079	   445	  2930	  1309	21586	16393	   445	  2940	  1315	21903	49162	     0	    10	     0	23802	    3	   226	  3590	   820	20770	   228	  3620	   832	20816	   230	  3650	   844	21636	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10277979	   451	  2490	  1127	21475	16393	   449	  2520	  1134	21718	49162	     0	    10	     0	23435	    3	   226	  3100	   705	20627	   228	  3130	   718	20510	   229	  3150	   723	21270	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10278879	   451	  2110	   958	21729	16393	   449	  2140	   965	21942	49162	     0	    10	     0	23368	    3	   230	  2630	   603	21136	   231	  2650	   609	21057	   231	  2640	   607	21756	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10279779	   455	  1670	   763	22236	16393	   454	  1690	   770	22328	49162	     0	    10	     0	23349	    3	   230	  2120	   481	21381	   231	  2140	   488	21206	   229	  2110	   474	21831	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10280679	   458	  1610	   742	22307	16393	   455	  1640	   749	22398	49162	     0	    10	     0	23383	    3	   231	  2060	   467	21506	   232	  2070	   471	21334	   231	  2060	   464	21915	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10281579	   456	  1640	   753	22291	16393	   454	  1660	   760	22374	49162	     0	    10	     0	23376	    3	   227	  2080	   465	21443	   231	  2110	   479	21252	   231	  2120	   481	21830	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10282479	   456	  1490	   685	22281	16393	   455	  1510	   690	22380	49162	     0	    10	     0	23420	    3	   227	  1900	   422	21647	   230	  1940	   437	21450	   228	  1930	   430	22029	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10283379	   461	  1440	   668	22305	16393	   460	  1450	   672	22415	49162	     0	    10	     0	23501	    3	   229	  1860	   415	21848	   231	  1890	   426	21667	   229	  1860	   414	22226	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10284279	   463	  1670	   779	22299	16393	   470	  1590	   750	22515	49162	     0	    10	     0	23490	    3	   229	  2120	   480	21572	   230	  2140	   486	21394	   229	  2110	   474	21972	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10285179	   459	  1720	   793	22044	16393	   462	  1440	   668	22330	49162	     0	    10	     0	23403	    3	   230	  2030	   458	21528	   230	  2040	   461	21341	   229	  2020	   453	21922	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10286079	   356	  1320	   479	22372	16393	   475	  1390	   665	22494	49162	     0	    10	     0	23495	    3	   230	  1610	   356	21996	   231	  1620	   360	21816	   228	  1600	   349	22357	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10286979	   412	   610	   244	23614	16393	   405	  1040	   441	23235	49162	     0	    10	     0	23919	    3	   228	  1090	   222	22997	   231	  1170	   242	22906	   229	   770	   158	23717	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10287879	   461	   450	   211	24613	16393	   422	   470	   200	24562	49162	     0	    20	     0	24593	    3	   229	   870	   165	24132	   230	  1020	   194	24335	   229	     0	     0	25950	50.0	    0	    0	    0	    0	    0	   44	    0	  3	    0
  10288779	   433	   500	   218	25487	16393	   433	   350	   155	25675	49162	     0	    20	     0	25373	    3	   228	   810	   148	25059	   230	   940	   176	25297	   229	     0	     0	26843	50.0	    0	    0	    0	    0	    0	   44	    0	  3	    0
  10289679	   423	   310	   132	26419	16393	   425	   280	   120	26390	49162	     0	    20	     0	26034	    3	   228	    10	     2	26859	   232	  1080	   212	26035	   228	     0	     0	27601	50.0	    0	    0	    0	    0	    0	   44	    0	  3	    0
  10290579	   373	   170	    65	27745	16393	   380	   190	    74	27571	49162	     0	    10	     0	26936	    3	   229	     0	     0	27991	   231	   690	   110	27303	   228	     0	     0	28562	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  10291479	   336	    80	    29	28908	16393	   334	    90	    31	28738	49162	     0	    10	     0	27917	    3	   228	     0	     0	29034	   228	   460	    37	28574	   227	     0	     0	29590	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  10292379	   315	    10	     5	30642	16393	   305	    20	     8	30366	49162	     0	    10	     0	29160	    3	   227	     0	     0	30106	   228	   140	     2	30107	   227	     0	     0	30719	50.0	    0	    0	    0	    0	    0	   41	    0	  0	    0
  10338279	   144	     0	     0	44416	16385	   144	     0	     0	44352	49154	     0	     0	     0	43392	    3	   229	     0	     0	43392	   229	     0	     0	44256	   229	     0	     0	44544	50.0	    0	    0	    0	    0	    0	   33	    0	  0	    0
  10339179	   191	    20	     0	43666	16389	   388	     0	     0	44024	49154	     0	     0	     0	42715	    3	   228	     0	     0	43105	   231	     0	     0	43960	   228	     0	     0	44173	50.0	    0	    0	    0	    0	    0	   33	    0	  1	    0
  10339295																																						80001200h	     261	 4051
  10340079	   449	    40	    19	42700	16397	   448	    30	    17	42836	49162	     0	     0	     0	41549	    3	   227	     0	     0	42449	   230	   380	    20	42714	   228	     0	     0	43305	50.0	    0	    0	    0	    0	    0	   43	    0	  3	    0
  10340979	   461	   100	    50	41757	16393	   460	    90	    46	41790	49162	     0	     0	     0	40867	    3	   227	     0	     0	41770	   230	   570	    73	41740	   228	     0	     0	42633	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  10341879	   464	   200	    95	40990	16393	   459	   190	    90	41022	49162	     0	     0	     0	40151	    3	   227	     0	     0	41106	   229	   880	   158	40794	   227	     0	     0	41976	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  10342779	   461	   310	   147	39798	16393	   458	   300	   141	39923	49162	     0	     0	     0	39352	    3	   226	     0	     0	40352	   230	  1260	   253	39721	   228	     0	     0	41237	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  10343679	   462	   420	   196	38965	16393	   464	   390	   185	39086	49162	     0	     0	     0	38559	    3	   229	   640	   119	38721	   232	  1120	   220	38903	   230	     0	     0	40442	50.0	    0	    0	    0	    0	    0	   44	    0	  3	    0
  10344579	   463	   510	   241	37939	16393	   467	   460	   218	38222	49162	     0	     0	     0	37828	    3	   229	   960	   188	37390	   231	  1130	   224	38028	   229	     0	     0	39643	50.0	    0	    0	    0	    0	    0	   44	    0	  3	    0
  10345479	   476	   660	   320	36805	16393	   469	   540	   258	36984	49162	     0	     0	     0	36914	    3	   228	  1170	   239	36261	   229	  1380	   285	36852	   227	     0	     0	38718	50.0	    0	    0	    0	    0	    0	   44	    0	  3	    0
  10346379	   473	   880	   422	35984	16393	   451	   660	   302	36244	49162	     0	     0	     0	36269	    3	   227	  1090	   221	35500	   229	  1110	   229	35775	   228	  1060	   214	36157	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10347279	   468	  1240	   582	34705	16393	   477	   850	   409	35168	49162	     0	     0	     0	35424	    3	   226	  1430	   306	34163	   228	  1450	   313	34283	   226	  1440	   306	34566	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10348179	   467	  1420	   665	33128	16393	   464	  1160	   541	33669	49162	     0	     0	     0	34340	    3	   227	  1710	   377	32727	   227	  1720	   379	32767	   227	  1720	   376	33124	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10349079	   465	  1700	   796	31613	16393	   465	  1660	   775	31895	49162	     0	     0	     0	33131	    3	   227	  2200	   491	30924	   229	  2220	   500	30905	   228	  2210	   493	31373	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10349979	   464	  2080	   969	29807	16393	   462	  2060	   956	30070	49162	     0	     0	     0	31632	    3	   226	  2670	   601	28723	   229	  2710	   619	28638	   227	  2690	   609	29220	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10350879	   461	  2250	  1040	28180	16393	   461	  2220	  1029	28501	49162	     0	     0	     0	30192	    3	   227	  2850	   647	26992	   230	  2890	   666	26846	   228	  2870	   654	27491	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10351779	   459	  2260	  1041	26680	16393	   459	  2240	  1032	26976	49162	     0	     0	     0	28874	    3	   226	  2870	   650	25703	   228	  2890	   659	25552	   228	  2900	   660	26219	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10352679	   457	  2740	  1258	24947	16393	   457	  2730	  1250	25257	49162	     0	     0	     0	27430	    3	   227	  3440	   786	23642	   229	  3470	   799	23486	   230	  3490	   803	24243	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10353579	   451	  3210	  1451	22710	16393	   451	  3190	  1445	23059	49162	     0	     0	     0	25728	    3	   228	  4010	   915	21413	   228	  4020	   918	21281	   229	  4040	   927	22140	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10354479	   448	  3150	  1420	22088	16393	   448	  3150	  1416	22486	49162	     0	     0	     0	24907	    3	   229	  3930	   894	21040	   230	  3960	   907	21006	   229	  3960	   902	21891	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10355379	   450	  3160	  1425	21542	16393	   449	  3160	  1422	21954	49162	     0	    10	     0	24442	    3	   229	  3920	   899	20757	   231	  3960	   917	20725	   228	  3920	   895	21627	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10356279	   446	  3380	  1512	21342	16393	   446	  3380	  1511	21780	49162	     0	    10	     0	24224	    3	   229	  4190	   956	20647	   231	  4240	   976	20724	   228	  4180	   948	21659	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10357179	   445	  3530	  1575	21428	16393	   445	  3530	  1575	21883	49162	     0	    10	     0	24282	    3	   230	  4380	  1000	20699	   232	  4450	  1025	20868	   227	  4340	   977	21829	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10358079	   445	  3680	  1640	21567	16393	   444	  3690	  1642	22051	49162	     0	    10	     0	24491	    3	   227	  4570	  1029	20769	   232	  4680	  1074	21025	   227	  4590	  1028	22012	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10358979	   443	  3410	  1516	21690	16393	   442	  3420	  1517	22092	49162	     0	    10	     0	24275	    3	   227	  4220	   954	20665	   230	  4310	   987	20804	   226	  4240	   952	21741	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10359879	   444	  3380	  1507	21558	16393	   445	  3380	  1509	21950	49162	     0	    10	     0	24054	    3	   228	  4190	   951	20544	   229	  4220	   966	20686	   229	  4210	   958	21606	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10360779	   444	  3610	  1608	21513	16393	   443	  3630	  1613	21943	49162	     0	    10	     0	24225	    3	   226	  4470	  1003	20685	   230	  4520	  1029	20935	   230	  4550	  1039	21833	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  10360781	   435	  3810	  1663	20976	16393	   438	  3800	  1671	21424	49162	     0	    10	     0	24000	    3	   227	  4620	  1037	20272	   229	  4640	  1056	20496	   232	  4700	  1078	21520	50.0	    1	    0	    0	    0	    0	   60	    0	  3	    0
